Attila citriniventris_Pikkuattila
Attila phoenicurus_Rusopyrstöattila
Attila rufus_Harmaahuppuattila
Attila spadiceus_Kaappariattila
Attila torridus_Kelta-attila
Augastes lumachella_Mustasilmikkokolibri
Augastes scutatus_Vihersilmikkokolibri
Aulacorhynchus albivitta_Suthern Emerald-Toucanet
Aulacorhynchus atrogularis_Back-throated Toucanet
Aulacorhynchus caeruleogularis_Bue-throated Toucanet
Aulacorhynchus coeruleicinctis_Sinivyötukaani
Aulacorhynchus derbianus_Pilvitukaani
Aulacorhynchus haematopygus_Punaperätukaani
Aulacorhynchus prasinus_Smaragditukaani
Aulacorhynchus sulcatus_Vihertukaani
Auriparus flaviceps_Amerikanpussitiainen
Automolus exsertus_Ciriqui Foliage-gleaner
Automolus infuscatus_Harmaavatsaorneero
Automolus lammi_Pernambuconorneero
Automolus leucophthalmus_Valkosilmäorneero
Automolus melanopezus_Isolehtiorneero
Automolus ochrolaemus_Säämiskäkurkkuorneero
Automolus paraensis_Paranorneero
Automolus rufipileatus_Oranssisilmäorneero
Automolus subulatus_Räikkäorneero
Automolus virgatus_Wstern Woodhaunter
Aviceda jerdoni_isotöyhtöhaukka
Aviceda leuphotes_kirjotöyhtöhaukka
Aviceda subcristata_töyhtöhaukka
Aythya affinis_pikkulapasotka
Aythya americana_amerikanpunasotka
Aythya collaris_amerikantukkasotka
Aythya ferina_punasotka
Aythya fuligula_tukkasotka
Aythya marila_lapasotka
Aythya nyroca_ruskosotka
Aythya valisineria_isopunasotka
Baeolophus atricristatus_Nokitöyhtötiainen
Baeolophus bicolor_Puistotiainen
Baeolophus inornatus_Kalifornianharmaatiainen
Baeolophus ridgwayi_Harmaatiainen
Baeolophus wollweberi_Amerikantöyhtötiainen
Baeopogon indicator_Hunajabulbuli
Balearica regulorum_etelänkruunukurki
Bambusicola fytchii_Bambupyy
Bambusicola sonorivox_Tiwan Bamboo-Partridge
Bambusicola thoracicus_Pikkubambupyy
Bangsia aureocincta_Kolumbianvuoritangara
Bangsia edwardsi_Vihervuoritangara
Bangsia melanochlamys_Mustaviittatangara
Bangsia rothschildi_Kultarintatangara
Barnardius zonarius_Isosepelkaija
Bartramia longicauda_preeriakahlaaja
Baryphthengus martii_Amazonianmomotti
Baryphthengus ruficapillus_Punamomotti
Basileuterus belli_Ruskonaamiokerttuli
Basileuterus culicivorus_Hippiäiskerttuli
Basileuterus delattrii_Chestnut-capped Warbler
Basileuterus lachrymosus_Viuhkapyrstökerttuli
Basileuterus melanogenys_Mustaposkikerttuli
Basileuterus melanotis_Csta Rican Warbler
Basileuterus rufifrons_Kastanjaposkikerttuli
Basileuterus trifasciatus_Harmaakurkkukerttuli
Basileuterus tristriatus_Juovapääkerttuli
Basilinna leucotis_White-eared Hummingbird
Batara cinerea_Jättimuura
Bathmocercus rufus_Punavirtakerttunen
Batis capensis_Kirjotöpösieppo
Batis crypta_Iringantöpösieppo
Batis erlangeri_Hupputöpösieppo
Batis mixta_Tansaniantöpösieppo
Batis molitor_Akasiatöpösieppo
Batis orientalis_Pensastöpösieppo
Batis perkeo_Pikkutöpösieppo
Batis pririt_Tamariskitöpösieppo
Batis soror_Metsätöpösieppo
Batrachostomus affinis_Pikkupöllökehrääjä
Batrachostomus auritus_Isopöllökehrääjä
Batrachostomus cornutus_Sarvipöllökehrääjä
Batrachostomus hodgsoni_Paljettipöllökehrääjä
Batrachostomus javensis_Jaavanpöllökehrääjä
Batrachostomus moniliger_Srilankanpöllökehrääjä
Batrachostomus septimus_Filippiinienpöllökehrääjä
Batrachostomus stellatus_Tähtipöllökehrääjä
Berenicornis comatus_Myssysarvinokka
Berlepschia rikeri_Palmuorneero
Bernieria madagascariensis_Madagaskarinkerttu
Bias musicus_Vangasieppo
Biatas nigropectus_Valkopartamuura
Biziura lobata_helttasorsa
Bleda canicapillus_Guineansukasnokka
Bleda notatus_Ohjassukasnokka
Bleda syndactylus_Sukasnokka
Blythipicus pyrrhotis_Tuliniskatikka
Blythipicus rubiginosus_Hehkuniskatikka
Boissonneaua flavescens_Kanelipyrstökolibri
Boissonneaua jardini_Purppurakolibri
Boissonneaua matthewsii_Kastanjakolibri
Bolbopsittacus lunulatus_Guavakaija
Bolborhynchus ferrugineifrons_Tolimanaratti
Bolborhynchus lineola_Raita-aratti
Bolborhynchus orbygnesius_Andienaratti
Bolemoreus frenatus_Klovnimesikko
Bombycilla cedrorum_Amerikantilhi
Bombycilla garrulus_tilhi
Bombycilla japonica_Japanintilhi
Bonasa umbellus_röyhelöpyy
Bostrychia carunculata_helttaiibis
Bostrychia hagedash_hadadaiibis
Bostrychia rara_Täpläiibis
Botaurus lentiginosus_amerikankaulushaikara
Botaurus pinnatus_Amazoniankaulushaikara
Botaurus stellaris_kaulushaikara
Brachygalba albogularis_Valkokurkkujakamari
Brachygalba lugubris_Ruskojakamari
Brachypodius atriceps_Back-headed Bulbul
Brachypodius eutilotus_Pff-backed Bulbul
Brachypodius melanocephalos_Black-headed Bulbul
Brachypodius melanoleucos_Black-and-white Bulbul
Brachypodius priocephalus_Harmaakaulusbulbuli
Brachypodius urostictus_Yllow-wattled Bulbul
Brachypteryx cruralis_Hmalayan Shortwing
Brachypteryx goodfellowi_Tiwan Shortwing
Brachypteryx hyperythra_Ruostetöpörastas
Brachypteryx leucophris_Ruskotöpörastas
Brachypteryx montana_White-browed Shortwing (Javan)
Brachyramphus marmoratus_marmorimurri
Bradornis microrhynchus_Arican Gray Flycatcher
Bradypterus baboecala_Ruokometsäkerttunen
Bradypterus bangwaensis_Bangwanmetsäkerttunen
Bradypterus barratti_Tiheikkömetsäkerttunen
Bradypterus brunneus_Madagaskarinmetsäkerttunen
Bradypterus carpalis_Ugandanmetsäkerttunen
Bradypterus cinnamomeus_Ruostemetsäkerttunen
Bradypterus lopezi_Guineanmetsäkerttunen
Bradypterus sylvaticus_Rotkometsäkerttunen
Branta bernicla_sepelhanhi
Branta canadensis_kanadanhanhi
Branta hutchinsii_pikkukanadanhanhi
Branta leucopsis_valkoposkihanhi
Branta sandvicensis_havaijinhanhi
Brotogeris chiriri_Keltajuova-aratti
Brotogeris chrysoptera_Pikkuaratti
Brotogeris cyanoptera_Kobolttiaratti
Brotogeris jugularis_Epolettiaratti
Brotogeris pyrrhoptera_Harmaaposkiaratti
Brotogeris sanctithomae_Sokeriaratti
Brotogeris tirica_Bahianaratti
Brotogeris versicolurus_Guayananaratti
Bubalornis albirostris_Puhvelikutoja
Bubalornis niger_Etelänpuhvelikutoja
Bubo africanus_Täplähuuhkaja
Bubo ascalaphus_Aavikkohuuhkaja
Bubo bengalensis_Kalliohuuhkaja
Bubo bubo_huuhkaja
Bubo coromandus_Harmaahuuhkaja
Bubo lacteus_Savannihuuhkaja
Bubo magellanicus_Lsser Horned Owl
Bubo nipalensis_Täplävatsahuuhkaja
Bubo scandiacus_tunturipöllö
Bubo sumatranus_Sundanhuuhkaja
Bubo virginianus_Amerikanhuuhkaja
Bubulcus ibis_lehmähaikara
Bucanetes githagineus_aavikkotulkku
Buccanodon duchaillui_Ampiaisseppä
Bucco capensis_Ruskopäälaiskuri
Bucco macrodactylus_Naamiolaiskuri
Bucco tamatia_Oranssikurkkulaiskuri
Bucephala albeola_pikkutelkkä
Bucephala clangula_telkkä
Bucephala islandica_amerikantelkkä
Buceros bicornis_keisarisarvinokka
Buceros hydrocorax_luzoninsarvinokka
Buceros rhinoceros_sulttaanisarvinokka
Buceros vigil_Helmeted Hornbill
Bucorvus leadbeateri_Etelänkalkkunasarvekas
Bulweria bulwerii_tyrskyliitäjä
Buphagus africanus_Isoloisnokkeli
Buphagus erythrorynchus_Loisnokkeli
Burhinus bistriatus_Amerikanpaksujalka
Burhinus capensis_Suomupaksujalka
Burhinus grallarius_Australianpaksujalka
Burhinus indicus_Idian Thick-knee
Burhinus oedicnemus_paksujalka
Burhinus senegalensis_sahelinpaksujalka
Burhinus superciliaris_Perunpaksujalka
Burhinus vermiculatus_rantapaksujalka
Busarellus nigricollis_kalastajahaukka
Butastur indicus_harmaanaamahaukka
Butastur teesa_valkosilmähaukka
Buteo albigula_andienhiirihaukka
Buteo albonotatus_sirohiirihaukka
Buteo augur_Afrikanhiirihaukka
Buteo brachypterus_madagaskarinhiirihaukka
Buteo brachyurus_luhtahiirihaukka
Buteo buteo_hiirihaukka
Buteo jamaicensis_amerikanhiirihaukka
Buteo japonicus_aasianhiirihaukka
Buteo lagopus_piekana
Buteo lineatus_ruostehiirihaukka
Buteo nitidus_harmaaraitahaukka
Buteo oreophilus_vuorihiirihaukka
Buteo plagiatus_tummaraitahaukka
Buteo platypterus_viheltäjähiirihaukka
Buteo regalis_kuningashiirihaukka
Buteo ridgwayi_hispaniolanhiirihaukka
Buteo rufinus_Arohiirihaukka
Buteo solitarius_havaijinhiirihaukka
Buteo swainsoni_preeriahiirihaukka
Buteogallus anthracinus_mustahaukka
Buteogallus coronatus_Kruunuerakkohaukka
Buteogallus meridionalis_ruskoluhtahaukka
Buteogallus schistaceus_Siniviidakkohaukka
Buteogallus solitarius_Erakkohaukka
Buteogallus urubitinga_isomustahaukka
Buthraupis montana_Huppuvuoritangara
Buthraupis wetmorei_Msked Mountain-Tanager
Butorides striata_kyyryhaikara
Butorides virescens_amerikankyyryhaikara
Bycanistes albotibialis_Kongonsarvinokka
Bycanistes brevis_Hopeasarvinokka
Bycanistes bucinator_Trumpettisarvinokka
Bycanistes fistulator_Kimittäjäsarvinokka
Bycanistes subcylindricus_Suomusarvinokka
Cacatua alba_Valkokakadu
Cacatua ducorpsii_Salomoninkakadu
Cacatua galerita_Kultatöyhtökakadu
Cacatua goffiniana_Tanimbarinkakadu
Cacatua pastinator_Lännenkoukkukakadu
Cacatua sanguinea_Lähdekakadu
Cacatua tenuirostris_Idänkoukkukakadu
Cacicus cela_Kultaperäkasikki
Cacicus chrysonotus_Andienkasikki
Cacicus chrysopterus_Pikkukasikki
Cacicus haemorrhous_Tuliperäkasikki
Cacicus latirostris_Pikkukultapyrstö
Cacicus leucoramphus_Nrthern Mountain Cacique
Cacicus microrhynchus_Sarlet-rumped Cacique
Cacicus oseryi_Kypäräkultapyrstö
Cacicus solitarius_Erakkokasikki
Cacicus uropygialis_Punaperäkasikki
Cacomantis castaneiventris_Papuankäki
Cacomantis flabelliformis_Viuhkakäki
Cacomantis leucolophus_Valkokruunukäki
Cacomantis merulinus_Valittajakäki
Cacomantis pallidus_Valkoniskakäki
Cacomantis passerinus_Harmaakäki
Cacomantis sepulcralis_Ruostevatsakäki
Cacomantis sonneratii_Kirjokäki
Cacomantis variolosus_Pensaskäki
Cairina moschata_myskisorsa
Calamanthus fuliginosus_Tasmanianviirumaluri
Calamonastes fasciolatus_Kalaharinraitakerttu
Calamonastes simplex_Tummaraitakerttu
Calamonastes stierlingi_Sierling's Wren-Warbler
Calamospiza melanocorys_Mustasirkku
Calandrella acutirostris_Karakoruminkiuru
Calandrella brachydactyla_lyhytvarvaskiuru
Calandrella cinerea_Punalakkikiuru
Calandrella dukhunensis_Mongolian Short-toed Lark
Calcarius lapponicus_lapinsirkku
Calcarius ornatus_Kirjopreeriasirkku
Calcarius pictus_Tundrasirkku
Calendulauda africanoides_Viheltäjäkiuru
Calendulauda albescens_Karooviheltäjäkiuru
Calendulauda alopex_Fxy Lark
Calendulauda poecilosterna_Punarintakiuru
Calendulauda sabota_Matkijakiuru
Calicalicus madagascariensis_Tiaisvanga
Calicalicus rufocarpalis_Isotiaisvanga
Calidris acuminata_suippopyrstösirri
Calidris alba_pulmussirri
Calidris alpina_suosirri
Calidris bairdii_eskimosirri
Calidris canutus_isosirri
Calidris falcinellus_jänkäsirriäinen
Calidris ferruginea_kuovisirri
Calidris fuscicollis_valkoperäsirri
Calidris himantopus_pitkäkoipisirri
Calidris maritima_merisirri
Calidris mauri_tundrasirri
Calidris melanotos_palsasirri
Calidris minuta_pikkusirri
Calidris minutilla_amerikansirri
Calidris ptilocnemis_beringinsirri
Calidris pugnax_suokukko
Calidris pusilla_kanadansirri
Calidris pygmaea_lusikkasirri
Calidris ruficollis_rusokaulasirri
Calidris subminuta_siperiansirri
Calidris subruficollis_tundravikla
Calidris temminckii_lapinsirri
Calidris tenuirostris_vuorisirri
Calidris virgata_tyrskykahlaaja
Caligavis chrysops_Viiksilaulumesikko
Caligavis subfrenata_Vuorilaulumesikko
Callacanthis burtoni_Punanaamiopeippo
Callaeas wilsoni_Kookako
Calliope calliope_rubiinisatakieli
Calliope pectardens_Tulisatakieli
Calliope pectoralis_Himalajansatakieli
Calliope tschebaiewi_Cinese Rubythroat
Callipepla californica_kaliforniantupsuviiriäinen
Callipepla douglasii_pensastupsuviiriäinen
Callipepla gambelii_aavikkotupsuviiriäinen
Callipepla squamata_suomuviiriäinen
Callocephalon fimbriatum_Kekälekakadu
Calocitta colliei_Isotöyhtöharakka
Calocitta formosa_Pikkutöyhtöharakka
Calonectris borealis_Makaronesianliitäjä
Calonectris diomedea_makaronesianliitäjä
Caloperdix oculeus_Ruostepuupyy
Caloramphus fuliginosus_Brown Barbet
Calothorax lucifer_Paholaiskolibri
Calypte anna_rubiinipartakolibri
Calypte costae_Ametistipartakolibri
Calyptomena viridis_Viherharlekiini
Calyptomena whiteheadi_Smaragdiharlekiini
Calyptophilus frugivorus_Rotkotangara
Calyptophilus tertius_Lännenrotkotangara
Calyptorhynchus banksii_Punapyrstökakadu
Calyptorhynchus baudinii_Budin's Black-Cockatoo
Calyptorhynchus funereus_Yllow-tailed Black-Cockatoo
Calyptorhynchus lathami_Kiiltokakadu
Calyptorhynchus latirostris_Crnaby's Black-Cockatoo
Camaroptera brachyura_Lyijykerttu
Camaroptera brevicaudata_Gey-backed Camaroptera
Camaroptera chloronota_Viherlyijykerttu
Camaroptera superciliaris_Keltalyijykerttu
Campephaga flava_Akasiakäpinkäinen
Campephaga quiscalina_Purppurakäpinkäinen
Campephilus gayaquilensis_Ecuadorintulikärki
Campephilus guatemalensis_Meksikontulikärki
Campephilus haematogaster_Punatulikärki
Campephilus leucopogon_Pikkutulikärki
Campephilus magellanicus_Chilentulikärki
Campephilus melanoleucos_Tulikärki
Campephilus pollens_Andientulikärki
Campephilus robustus_Paranantulikärki
Campephilus rubricollis_Amazoniantulikärki
Campethera abingoni_Viirutäplätikka
Campethera cailliautii_Täplätikka
Campethera mombassica_Juovatäplätikka
Campethera nubica_Savannitäplätikka
Campochaera sloetii_Kultakäpinkäinen
Camptostoma imberbe_Tyranninapsija
Camptostoma obsoletum_Pikkutyranninapsija
Campylopterus curvipennis_Wdge-tailed Sabrewing
Campylopterus excellens_Lng-tailed Sabrewing
Campylopterus falcatus_Sirppisapelikolibri
Campylopterus hemileucurus_Violettisapelikolibri
Campylopterus largipennis_Harmaasapelikolibri
Campylopterus rufus_Rfous Sabrewing
Campylopterus villaviscensio_Tuhkasapelikolibri
Campylorhamphus falcularius_Etelänsirppikipuaja
Campylorhamphus procurvoides_Käyräsirppikipuaja
Campylorhamphus pusillus_Isosirppikipuaja
Campylorhamphus trochilirostris_Sirppikipuaja
Campylorhynchus albobrunneus_Valkopääpeukaloinen
Campylorhynchus brunneicapillus_Kaktuspeukaloinen
Campylorhynchus capistratus_Rfous-backed Wren
Campylorhynchus chiapensis_Isopeukaloinen
Campylorhynchus fasciatus_Piilopeukaloinen
Campylorhynchus griseus_Tyrannipeukaloinen
Campylorhynchus gularis_Täpläpeukaloinen
Campylorhynchus humilis_Slater's Wren
Campylorhynchus jocosus_Helmipeukaloinen
Campylorhynchus megalopterus_Mäntypeukaloinen
Campylorhynchus nuchalis_Viiruselkäpeukaloinen
Campylorhynchus rufinucha_Kauluspeukaloinen
Campylorhynchus turdinus_Rastaspeukaloinen
Campylorhynchus yucatanicus_Jukataninpeukaloinen
Campylorhynchus zonatus_Köynnöspeukaloinen
Canachites canadensis_kanadanpyy
Canis latrans_Kojootti
Canis lupus_Susi
Cantorchilus elutus_Ithmian Wren
Cantorchilus griseus_Harmaapeukaloinen
Cantorchilus guarayanus_Bolivianpeukaloinen
Cantorchilus leucopogon_Viirukurkkupeukaloinen
Cantorchilus leucotis_Mangrovepeukaloinen
Cantorchilus longirostris_Trillipeukaloinen
Cantorchilus modestus_Rusopeukaloinen
Cantorchilus nigricapillus_Raitapeukaloinen
Cantorchilus semibadius_Jokipeukaloinen
Cantorchilus superciliaris_Aavikkopeukaloinen
Cantorchilus thoracicus_Verkkopeukaloinen
Cantorchilus zeledoni_Canebrake Wren
Capito auratus_Loistokurkkuseppä
Capito aurovirens_Punakruunuseppä
Capito dayi_Brasilianseppä
Capito hypoleucus_Valkoniskaseppä
Capito niger_Black-spotted Barbet
Capito quinticolor_Kolumbiankruunuseppä
Capito squamatus_Tuliotsaseppä
Capito wallacei_Punavyöseppä
Caprimulgus affinis_Savannikehrääjä
Caprimulgus asiaticus_Intiankehrääjä
Caprimulgus atripennis_Intianpyrstökehrääjä
Caprimulgus binotatus_Bown Nightjar
Caprimulgus clarus_Etelännauhakehrääjä
Caprimulgus climacurus_Nauhakehrääjä
Caprimulgus europaeus_kehrääjä
Caprimulgus fossii_Gaboninkehrääjä
Caprimulgus indicus_Harmaakehrääjä
Caprimulgus jotaka_Gay Nightjar
Caprimulgus macrurus_Pitkäpyrstökehrääjä
Caprimulgus madagascariensis_Madagaskarinkehrääjä
Caprimulgus manillensis_Filippiinienkehrääjä
Caprimulgus natalensis_Kosteikkokehrääjä
Caprimulgus nigriscapularis_Mustaolkakehrääjä
Caprimulgus pectoralis_Kapinkehrääjä
Caprimulgus poliocephalus_Montane Nightjar
Caprimulgus pulchellus_Sumatrankehrääjä
Caprimulgus ruficollis_Ruosteniskakehrääjä
Caprimulgus rufigena_Rusoposkikehrääjä
Caprimulgus tristigma_Pisamakehrääjä
Capsiempis flaveola_Keltanapsija
Caracara cheriway_Pohjantöyhtökarakara
Caracara plancus_Eteläntöyhtökarakara
Cardellina canadensis_Viirurintakerttuli
Cardellina pusilla_Sitruunakerttuli
Cardellina rubra_Tulikerttuli
Cardellina rubrifrons_Mustahilkkakerttuli
Cardellina versicolor_Ruusukerttuli
Cardinalis cardinalis_Punakardinaali
Cardinalis phoeniceus_Veritöyhtökardinaali
Cardinalis sinuatus_Verikardinaali
Carduelis carduelis_tikli
Carduelis citrinella_sitruunahemppo
Carduelis corsicana_Korsikanhemppo
Cariama cristata_Töyhtökäärmekurki
Carpococcyx radiceus_Sundankäki
Carpococcyx renauldi_Korallikäki
Carpodacus dubius_Gansunpunavarpunen
Carpodacus erythrinus_punavarpunen
Carpodacus puniceus_Pahtapunavarpunen
Carpodacus rodochroa_Himalajanpunavarpunen
Carpodacus rubicilla_Rakkapunavarpunen
Carpodacus rubicilloides_Tyrnipunavarpunen
Carpodacus sibiricus_pyrstötulkku
Carpodacus synoicus_Rotkopunavarpunen
Carpodacus thura_Katajapunavarpunen
Carpornis cucullata_Keltamarjakotinga
Carpornis melanocephala_Vihermarjakotinga
Carpospiza brachydactyla_Arovarpunen
Carterornis chrysomela_Keltamustamonarkki
Carterornis leucotis_Valkokorvamonarkki
Carterornis pileatus_Halmaheranmonarkki
Caryothraustes canadensis_Sitruunakardinaali
Caryothraustes poliogaster_Mustanaamakardinaali
Casiornis rufus_Ruskopensastyranni
Cassiculus melanicterus_Meksikonkasikki
Castanozoster thoracicus_Brasiliankerttusirkku
Casuarius casuarius_Kypäräkasuaari
Catamblyrhynchus diadema_Kruunusirkku
Catamenia analis_Andiensirkkunen
Catamenia homochroa_Paramosirkkunen
Catamenia inornata_Harmaa-andiensirkkunen
Cathartes aura_kalkkunakondori
Catharus aurantiirostris_kultanokkarastas
Catharus bicknelli_Mainenrastas
Catharus dryas_Myssyrastas
Catharus frantzii_Ruskolakkirastas
Catharus fuscater_Liuskerastas
Catharus fuscescens_Viitarastas
Catharus gracilirostris_Panamanrastas
Catharus guttatus_Erakkorastas
Catharus maculatus_Speckled Nightingale-Thrush
Catharus mexicanus_Mustalakkirastas
Catharus minimus_Tundrarastas
Catharus occidentalis_Meksikonrastas
Catharus ustulatus_korpirastas
Catherpes mexicanus_Kanjonipeukaloinen
Catreus wallichii_Harmaafasaani
Cecropis abyssinica_Viirupääsky
Cecropis cucullata_Isoviirupääsky
Cecropis daurica_ruostepääsky
Cecropis semirufa_Punarintapääsky
Cecropis striolata_Idänruostepääsky
Celeus castaneus_Meksikontöyhtötikka
Celeus elegans_Töyhtötikka
Celeus flavescens_Kultatöyhtötikka
Celeus flavus_Keltatikka
Celeus galeatus_Tulipalokärki
Celeus grammicus_Kastanjatöyhtötikka
Celeus loricatus_Suomutöyhtötikka
Celeus lugubris_Chacontöyhtötikka
Celeus obrieni_Keltakeikaritikka
Celeus ochraceus_Okratöyhtötikka
Celeus spectabilis_Keikaritikka
Celeus torquatus_Mustarintatikka
Celeus undatus_Raitatöyhtötikka
Centrocercus urophasianus_marunakana
Centronyx bairdii_Preeriasirkkunen
Centronyx henslowii_Ruskosiipisirkkunen
Centropus andamanensis_Andamaanienkukaali
Centropus bengalensis_Pikkukukaali
Centropus burchellii_Brchell's Coucal
Centropus celebensis_Celebesinkukaali
Centropus chlororhynchos_Srilankankukaali
Centropus goliath_Isokukaali
Centropus leucogaster_Guineankukaali
Centropus melanops_Naamiokukaali
Centropus menbeki_Papuankukaali
Centropus milo_Salomoninkukaali
Centropus monachus_Sinipääkukaali
Centropus phasianinus_Fasaanikukaali
Centropus rectunguis_Lyhytvarvaskukaali
Centropus senegalensis_Afrikankukaali
Centropus sinensis_Aasiankukaali
Centropus superciliosus_Puputtajakukaali
Centropus toulou_Malagasy Coucal
Centropus viridis_Filippiinienkukaali
Cephalopterus penduliger_Käpyröyhelökotinga
Cepphus columba_tyynenmerenriskilä
Cepphus grylle_riskilä
Ceratogymna atrata_Pussisarvinokka
Ceratopipra chloromeros_Lyhytpyrstötanssija
Ceratopipra cornuta_Tulitukkatanssija
Ceratopipra erythrocephala_Kultapäätanssija
Ceratopipra mentalis_Rubiinitanssija
Ceratopipra rubrocapilla_Punapäätanssija
Cercibis oxycerca_suippopyrstöiibis
Cercococcyx mechowi_Nokikäki
Cercococcyx montanus_Kalliokäki
Cercococcyx olivinus_Oliivikäki
Cercomacra brasiliana_Rionmuura
Cercomacra carbonaria_Hiilimuura
Cercomacra cinerascens_Savimuura
Cercomacra ferdinandi_Pikimuura
Cercomacra manu_Nokisavumuura
Cercomacra melanaria_Kiilapyrstömuura
Cercomacra nigricans_Sysimuura
Cercomacroides fuscicauda_Rparian Antbird
Cercomacroides laeta_Brasiliansavumuura
Cercomacroides nigrescens_Rämeikkömuura
Cercomacroides parkeri_Ylänkösavumuura
Cercomacroides serva_Mustamuura
Cercomacroides tyrannina_Savumuura
Cercotrichas barbata_Miombo Scrub-Robin
Cercotrichas coryphoeus_Kapinruostepyrstö
